,traffic_flow,travel_time
6061.0,1.0,168.075
6062.0,1.0,166.1675
6063.0,1.0,164.26
6064.0,2.0,164.07
6065.0,1.0,206.02
6066.0,2.0,185.225
6067.0,3.0,164.43
6068.0,2.0,135.89
6069.0,1.0,117.16
6070.0,2.0,158.56
6071.0,2.0,173.095
6072.0,2.0,158.305
6073.0,6.0,148.323333333
6074.0,1.0,140.18
6075.0,5.0,174.44
6076.0,2.0,129.015
6077.0,2.0,166.255
6078.0,2.0,241.2
6079.0,5.0,152.974
6080.0,2.0,165.48
6081.0,3.0,150.67
6082.0,3.0,202.576666667
6083.0,3.0,145.383333333
6084.0,4.0,159.035
6085.0,2.0,154.77
6086.0,3.0,166.19
6087.0,2.0,154.99
6088.0,2.0,188.345
6089.0,2.0,198.28
6090.0,2.0,198.61
6091.0,3.0,136.063333333
6092.0,4.0,151.52
6093.0,3.0,133.62
6094.0,4.0,177.205
6095.0,6.0,186.986666667
6096.0,3.0,151.63
6097.0,7.0,166.705714286
6098.0,3.0,192.99
6099.0,2.0,162.67
6100.0,1.0,193.29
6101.0,2.0,230.08
6102.0,2.0,250.1
6103.0,2.0,239.555
6104.0,1.66666666667,213.24
6105.0,1.33333333333,186.925
6106.0,1.0,160.61
6107.0,1.0,170.0
6108.0,2.0,153.185
6109.0,1.0,165.71
6110.0,2.0,195.875
6111.0,1.0,190.56
6112.0,1.0,161.02
6113.0,1.0,201.53
6114.0,1.0,162.99
6115.0,1.0,179.17
6116.0,1.0,195.35
6117.0,1.0,166.49
6118.0,1.0,137.63
6119.0,1.0,165.804
6120.0,1.0,193.978
6121.0,1.0,222.152
6122.0,1.0,250.326
6123.0,1.0,278.5
6124.0,1.0,271.553846154
6125.0,1.0,264.607692308
6126.0,1.0,257.661538462
6127.0,1.0,250.715384615
6128.0,1.0,243.769230769
6129.0,1.0,236.823076923
6130.0,1.0,229.876923077
6131.0,1.0,222.930769231
6132.0,1.0,215.984615385
6133.0,1.0,209.038461538
6134.0,1.0,202.092307692
6135.0,1.0,195.146153846
6136.0,1.0,188.2
6137.0,1.0,192.153333333
6138.0,1.0,196.106666667
6139.0,1.0,200.06
6140.0,2.0,103.92
6141.0,3.0,171.006666667
6142.0,3.5,157.220833333
6143.0,4.0,143.435
6144.0,2.0,146.375
6145.0,6.0,180.296666667
6146.0,6.0,143.761666667
6147.0,2.0,228.875
6148.0,2.0,116.315
6149.0,5.0,194.992
6150.0,2.0,121.635
6151.0,1.0,142.44
6152.0,3.0,155.533333333
6153.0,5.0,218.226
6154.0,1.0,242.19
6155.0,7.0,176.851428571
6156.0,5.0,180.538
6157.0,2.0,129.85
6158.0,6.0,159.056666667
6159.0,4.0,172.2725
6160.0,2.0,142.535
6161.0,3.0,139.48
6162.0,5.0,172.534
6163.0,3.0,154.133333333
6164.0,4.0,161.0775
6165.0,2.0,155.14
6166.0,5.0,172.318
6167.0,5.0,151.014
6168.0,4.0,153.5075
6169.0,2.0,165.17
6170.0,3.0,167.033333333
6171.0,1.0,104.45
6172.0,2.0,172.73
6173.0,1.0,171.72
6174.0,1.0,186.11
6175.0,1.0,202.555
6176.0,1.0,219.0
6177.0,2.0,194.296666667
6178.0,3.0,169.593333333
6179.0,2.0,196.285
6180.0,1.0,183.1
6181.0,2.0,186.71
6182.0,1.0,165.32
6183.0,2.0,163.685
6184.0,3.0,162.05
6185.0,2.0,159.505
6186.0,1.0,156.96
6187.0,1.0,179.48
6188.0,1.5,166.395
6189.0,2.0,153.31
6190.0,1.0,112.53
6191.0,1.0,123.476666667
6192.0,1.0,134.423333333
6193.0,1.0,145.37
6194.0,1.0,145.422
6195.0,1.0,145.474
6196.0,1.0,145.526
6197.0,1.0,145.578
6198.0,1.0,145.63
6199.0,1.0,145.143333333
6200.0,1.0,144.656666667
6201.0,1.0,144.17
6202.0,1.0,143.683333333
6203.0,1.0,143.196666667
6204.0,1.0,142.71
6205.0,1.0,132.433333333
6206.0,1.0,122.156666667
6207.0,1.0,111.88
6208.0,1.33333333333,117.101666667
6209.0,1.66666666667,122.323333333
6210.0,2.0,127.545
6211.0,2.0,150.17
6212.0,2.0,172.795
6213.0,5.0,171.578
6214.0,5.0,192.965
6215.0,5.0,214.352
6216.0,8.0,169.92125
6217.0,12.0,170.069166667
6218.0,6.0,168.39
6219.0,3.0,144.006666667
6220.0,1.0,176.34
6221.0,7.0,152.024285714
6222.0,2.0,182.9
6223.0,2.0,147.395
6224.0,6.0,159.471666667
6225.0,5.0,160.744
6226.0,2.0,149.97
6227.0,4.0,134.4575
6228.0,3.0,152.343333333
6229.0,6.0,171.255
6230.0,4.0,188.8025
6231.0,5.0,173.848
6232.0,4.0,180.765
6233.0,6.0,153.153333333
6234.0,2.0,178.42
6235.0,4.0,173.485
6236.0,2.0,131.5
6237.0,3.0,147.736666667
6238.0,4.0,137.3825
6239.0,1.0,162.37
6240.0,4.0,158.9325
6241.0,6.0,190.258333333
6242.0,1.0,134.22
6243.0,2.0,178.28
6244.0,3.0,198.556666667
6245.0,1.0,186.2
6246.0,2.0,210.056666667
6247.0,3.0,233.913333333
6248.0,5.0,222.26
6249.0,1.0,231.93
6250.0,1.0,153.0
6251.0,1.0,147.36
6252.0,2.0,127.44
6253.0,3.5,137.472
6254.0,5.0,147.504
6255.0,1.0,228.25
6256.0,2.0,167.805
6257.0,1.0,162.65
6258.0,1.33333333333,163.726666667
6259.0,1.66666666667,164.803333333
6260.0,2.0,165.88
6261.0,1.5,145.39
6262.0,1.0,124.9
6263.0,1.0,127.514285714
6264.0,1.0,130.128571429
6265.0,1.0,132.742857143
6266.0,1.0,135.357142857
6267.0,1.0,137.971428571
6268.0,1.0,140.585714286
6269.0,1.0,143.2
6270.0,1.0,142.064285714
6271.0,1.0,140.928571429
6272.0,1.0,139.792857143
6273.0,1.0,138.657142857
6274.0,1.0,137.521428571
6275.0,1.0,136.385714286
6276.0,1.0,135.25
6277.0,1.0,192.6
6278.0,1.0,249.95
6279.0,1.2,227.697
6280.0,1.4,205.444
6281.0,1.6,183.191
6282.0,1.8,160.938
6283.0,2.0,138.685
6284.0,1.0,128.78
6285.0,1.0,150.653333333
6286.0,1.0,172.526666667
6287.0,1.0,194.4
6288.0,1.0,141.78
6289.0,4.0,177.2025
6290.0,5.0,139.322
6291.0,4.0,187.795
6292.0,6.0,167.745
6293.0,4.0,192.74
6294.0,7.0,176.384285714
6295.0,3.0,127.2
6296.0,4.0,160.0925
6297.0,7.0,136.967142857
6298.0,3.0,166.546666667
6299.0,3.0,149.573333333
6300.0,3.0,168.213333333
6301.0,5.0,166.184
6302.0,5.0,179.478
6303.0,8.0,197.05125
6304.0,6.0,159.616666667
6305.0,7.0,181.362857143
6306.0,2.0,114.24
6307.0,2.0,129.351
6308.0,2.0,144.462
6309.0,2.0,159.573
6310.0,2.0,174.684
6311.0,2.0,189.795
6312.0,5.0,157.788
6313.0,4.0,171.7175
6314.0,2.0,212.71
6315.0,2.0,292.565
6316.0,2.0,265.63
6317.0,1.0,193.05
6318.0,2.0,262.06
6319.0,2.0,230.51
6320.0,2.0,198.96
6321.0,2.0,192.255
6322.0,2.0,183.47
6323.0,2.0,229.785
6324.0,2.0,231.72
6325.0,3.0,174.03
6326.0,3.0,218.08
6327.0,1.0,285.38
6328.0,2.0,179.775
6329.0,1.0,185.86
6330.0,2.0,219.08
6331.0,2.0,189.395
6332.0,2.0,185.52
6333.0,1.0,157.58
6334.0,1.33333333333,167.746666667
6335.0,1.66666666667,177.913333333
6336.0,2.0,188.08
6337.0,1.8,197.512
6338.0,1.6,206.944
6339.0,1.4,216.376
6340.0,1.2,225.808
6341.0,1.0,235.24
6342.0,1.0,233.386666667
6343.0,1.0,231.533333333
6344.0,1.0,229.68
6345.0,1.0,217.527142857
6346.0,1.0,205.374285714
6347.0,1.0,193.221428571
6348.0,1.0,181.068571429
6349.0,1.0,168.915714286
6350.0,1.0,156.762857143
6351.0,1.0,144.61
6352.0,2.0,153.205
6353.0,1.5,123.6725
6354.0,1.0,94.14
6355.0,1.0,133.49
6356.0,1.0,172.84
6357.0,3.0,178.84
6358.0,6.0,154.78
6359.0,1.0,127.16
6360.0,3.0,168.816666667
6361.0,5.0,162.898
6362.0,5.0,218.268
6363.0,7.0,164.268571429
6364.0,5.0,237.024
6365.0,5.0,218.34
6366.0,4.0,248.073333333
6367.0,3.0,277.806666667
6368.0,3.0,216.82
6369.0,2.0,219.935
6370.0,4.0,183.99
6371.0,5.0,193.782
6372.0,3.0,175.196666667
6373.0,5.0,179.318
6374.0,3.0,278.163333333
6375.0,1.0,277.71
6376.0,1.0,311.3
6377.0,1.0,220.44
6378.0,2.5,242.13375
6379.0,4.0,263.8275
6380.0,2.0,213.485
6381.0,4.0,204.13
6382.0,4.0,201.76
6383.0,4.0,220.0125
6384.0,3.0,183.743333333
6385.0,6.0,211.721666667
6386.0,4.0,250.355
6387.0,3.0,259.803333333
6388.0,3.0,250.846666667
6389.0,2.0,156.175
6390.0,2.0,208.135
6391.0,3.0,163.193333333
6392.0,4.0,223.05
6393.0,4.0,198.56375
6394.0,4.0,174.0775
6395.0,3.66666666667,185.076111111
6396.0,3.33333333333,196.074722222
6397.0,3.0,207.073333333
6398.0,1.0,206.91
6399.0,1.0,128.62
6400.0,3.0,160.54
6401.0,1.0,181.06
6402.0,2.0,154.39
6403.0,1.8,152.014
6404.0,1.6,149.638
6405.0,1.4,147.262
6406.0,1.2,144.886
6407.0,1.0,142.51
6408.0,1.0,150.171111111
6409.0,1.0,157.832222222
6410.0,1.0,165.493333333
6411.0,1.0,173.154444444
6412.0,1.0,180.815555556
6413.0,1.0,188.476666667
6414.0,1.0,196.137777778
6415.0,1.0,203.798888889
6416.0,1.0,211.46
6417.0,1.0,199.3075
6418.0,1.0,187.155
6419.0,1.0,175.0025
6420.0,1.0,162.85
6421.0,1.0,150.6975
6422.0,1.0,138.545
6423.0,1.0,126.3925
6424.0,1.0,114.24
6425.0,1.0,285.05
6426.0,1.0,246.975
6427.0,1.0,208.9
6428.0,1.0,185.106666667
6429.0,1.0,161.313333333
6430.0,1.0,137.52
6431.0,4.0,186.3975
6432.0,4.0,166.4925
6433.0,3.0,196.85
6434.0,4.0,183.35
6435.0,4.0,146.7175
6436.0,2.0,177.79
6437.0,7.0,165.231428571
6438.0,4.0,210.89
6439.0,4.0,164.63
6440.0,7.0,166.165714286
6441.0,4.0,197.8525
6442.0,3.0,144.376666667
6443.0,2.5,205.308333333
6444.0,2.0,266.24
6445.0,1.0,133.57
6446.0,4.0,202.2
6447.0,5.0,207.282
6448.0,2.0,195.025
6449.0,3.0,201.603333333
6450.0,2.0,172.685
6451.0,2.0,230.665
6452.0,5.0,268.984
6453.0,1.0,236.18
6454.0,4.0,234.9
6455.0,5.0,210.662
6456.0,1.0,264.98
6457.0,2.0,295.22
6458.0,5.0,162.15
6459.0,8.0,174.58
6460.0,1.0,226.31
6461.0,5.0,180.948
6462.0,3.0,241.963333333
6463.0,2.0,232.97
6464.0,2.0,213.9675
6465.0,2.0,194.965
6466.0,1.0,269.18
6467.0,2.0,202.09
6468.0,1.0,164.39
6469.0,2.0,216.675
6470.0,1.0,208.33
6471.0,4.0,226.365
6472.0,2.0,224.93
6473.0,2.0,204.2
6474.0,2.0,183.47
6475.0,2.0,148.07
6476.0,2.0,112.67
6477.0,1.0,187.25
6478.0,1.0,188.104
6479.0,1.0,188.958
6480.0,1.0,189.812
6481.0,1.0,190.666
6482.0,1.0,191.52
6483.0,1.0,192.374
6484.0,1.0,193.228
6485.0,1.0,194.082
6486.0,1.0,194.936
6487.0,1.0,195.79
6488.0,1.0,187.196666667
6489.0,1.0,178.603333333
6490.0,1.0,170.01
6491.0,1.0,161.416666667
6492.0,1.0,152.823333333
6493.0,1.0,144.23
6494.0,1.0,223.76
6495.0,1.0,216.895
6496.0,1.0,210.03
6497.0,1.0,203.165
6498.0,1.0,196.3
6499.0,2.0,198.21
6500.0,3.0,200.12
6501.0,2.0,212.29
6502.0,1.0,224.46
6503.0,3.0,168.883333333
6504.0,4.0,165.0975
6505.0,4.5,157.15675
6506.0,5.0,149.216
6507.0,3.0,167.23
6508.0,4.0,151.345
6509.0,2.0,189.34
6510.0,4.0,142.215
6511.0,3.0,166.916666667
6512.0,4.0,180.0425
6513.0,2.0,166.945
6514.0,3.0,153.59
6515.0,1.0,172.9
6516.0,2.0,167.975
6517.0,2.0,203.065
6518.0,2.0,217.37
6519.0,4.0,164.9975
6520.0,1.0,218.76
6521.0,4.0,165.84
6522.0,5.0,191.138
6523.0,7.0,187.095714286
6524.0,10.0,175.006
6525.0,4.0,143.98
6526.0,3.0,134.58
6527.0,2.0,190.59
6528.0,7.0,180.284285714
6529.0,3.0,150.436666667
6530.0,4.0,170.89
6531.0,2.0,159.01
6532.0,2.0,170.135
6533.0,2.0,218.62
6534.0,2.0,267.105
6535.0,1.8,251.33
6536.0,1.6,235.555
6537.0,1.4,219.78
6538.0,1.2,204.005
6539.0,1.0,188.23
6540.0,1.0,182.81
6541.0,1.0,177.39
6542.0,1.0,171.97
6543.0,1.0,146.79
6544.0,1.0,121.61
6545.0,1.33333333333,119.458333333
6546.0,1.66666666667,117.306666667
6547.0,2.0,115.155
6548.0,1.5,154.7425
6549.0,1.0,194.33
6550.0,1.0,159.78
6551.0,1.0,159.78
