,traffic_flow,travel_time
6123.0,1.0,23.23
6124.0,1.0,108.85
6125.0,1.0,67.3
6126.0,1.5,78.2825
6127.0,2.0,89.265
6128.0,1.8,87.852
6129.0,1.6,86.439
6130.0,1.4,85.026
6131.0,1.2,83.613
6132.0,1.0,82.2
6133.0,1.0,108.895
6134.0,1.0,135.59
6135.0,2.0,104.53
6136.0,3.0,101.78125
6137.0,4.0,99.0325
6138.0,4.0,93.6375
6139.0,2.0,135.08
6140.0,5.0,98.106
6141.0,3.0,153.153333333
6142.0,4.0,138.7425
6143.0,8.0,129.7475
6144.0,7.0,155.205714286
6145.0,3.0,148.233333333
6146.0,8.0,154.94125
6147.0,6.0,155.738333333
6148.0,10.0,138.974
6149.0,7.0,128.907142857
6150.0,7.0,106.155714286
6151.0,13.0,99.8523076923
6152.0,12.0,120.279166667
6153.0,6.0,104.645
6154.0,9.0,86.1766666667
6155.0,7.0,111.277142857
6156.0,3.0,81.89
6157.0,7.0,100.872857143
6158.0,5.0,95.002
6159.0,7.0,119.602857143
6160.0,5.0,92.87
6161.0,8.0,112.765
6162.0,5.0,105.318
6163.0,7.0,109.13
6164.0,4.0,91.2325
6165.0,9.0,119.065555556
6166.0,12.0,96.755
6167.0,6.0,99.7283333333
6168.0,7.0,97.4014285714
6169.0,6.0,83.9866666667
6170.0,9.0,98.8911111111
6171.0,9.0,104.26
6172.0,11.0,106.867272727
6173.0,9.0,114.99
6174.0,5.0,113.322
6175.0,11.0,112.963636364
6176.0,7.0,119.208571429
6177.0,5.0,115.294
6178.0,4.0,92.225
6179.0,11.0,101.705454545
6180.0,4.0,99.9975
6181.0,4.0,110.36
6182.0,3.0,129.62
6183.0,6.0,88.7366666667
6184.0,3.0,79.9433333333
6185.0,4.0,89.5525
6186.0,4.0,112.0775
6187.0,1.0,46.24
6188.0,1.0,85.95
6189.0,1.0,100.315
6190.0,1.0,114.68
6191.0,1.0,56.12
6192.0,1.0,73.57
6193.0,1.0,91.02
6194.0,1.0,60.71
6195.0,2.0,58.545
6196.0,1.66666666667,70.19
6197.0,1.33333333333,81.835
6198.0,1.0,93.48
6199.0,1.0,95.52
6200.0,1.0,103.75
6201.0,1.0,83.54
6202.0,1.0,80.3433333333
6203.0,1.0,77.1466666667
6204.0,1.0,73.95
6205.0,2.0,106.28
6206.0,1.66666666667,101.79
6207.0,1.33333333333,97.3
6208.0,1.0,92.81
6209.0,3.0,87.0033333333
6210.0,9.0,121.441111111
6211.0,1.0,92.64
6212.0,8.0,126.675
6213.0,8.0,148.21875
6214.0,3.0,106.683333333
6215.0,10.0,114.639
6216.0,5.0,176.524
6217.0,8.0,105.60875
6218.0,6.0,136.985
6219.0,8.0,135.9925
6220.0,7.0,125.517142857
6221.0,5.0,96.76
6222.0,12.0,105.114166667
6223.0,10.0,119.302
6224.0,7.0,96.9771428571
6225.0,8.0,105.31375
6226.0,3.0,90.5266666667
6227.0,9.0,103.143333333
6228.0,7.0,102.661428571
6229.0,15.0,111.184666667
6230.0,9.0,117.117777778
6231.0,11.0,106.701818182
6232.0,8.0,118.16375
6233.0,8.0,104.1125
6234.0,5.0,97.622
6235.0,7.0,102.501428571
6236.0,10.0,96.487
6237.0,7.0,120.765714286
6238.0,8.0,117.46625
6239.0,8.0,105.42625
6240.0,6.0,97.4583333333
6241.0,11.0,92.3681818182
6242.0,9.0,119.272222222
6243.0,10.0,106.227
6244.0,10.0,108.753
6245.0,9.0,120.053333333
6246.0,5.0,113.048
6247.0,8.0,116.78375
6248.0,6.0,102.013333333
6249.0,3.0,95.3633333333
6250.0,2.0,122.315
6251.0,4.0,116.8825
6252.0,6.0,99.6383333333
6253.0,6.0,86.57
6254.0,2.0,103.565
6255.0,1.0,78.62
6256.0,1.0,75.0
6257.0,1.0,67.0
6258.0,1.0,74.56
6259.0,1.0,133.8
6260.0,1.0,81.17
6261.0,1.0,114.69
6262.0,1.0,148.21
6263.0,1.0,130.626
6264.0,1.0,113.042
6265.0,1.0,95.458
6266.0,1.0,77.874
6267.0,1.0,60.29
6268.0,1.0,90.57
6269.0,1.25,89.6325
6270.0,1.5,88.695
6271.0,1.75,87.7575
6272.0,2.0,86.82
6273.0,1.5,75.25
6274.0,1.0,63.68
6275.0,1.0,65.0266666667
6276.0,1.0,66.3733333333
6277.0,1.0,67.72
6278.0,2.0,128.245
6279.0,2.0,89.975
6280.0,1.0,106.96
6281.0,1.0,110.975
6282.0,1.0,114.99
6283.0,3.0,101.423333333
6284.0,2.0,132.44
6285.0,4.0,99.05
6286.0,5.0,157.588
6287.0,7.0,135.35
6288.0,3.0,134.78
6289.0,10.0,124.288
6290.0,9.0,117.426666667
6291.0,8.0,139.545
6292.0,11.0,120.721818182
6293.0,9.0,118.933333333
6294.0,8.0,112.945
6295.0,11.0,101.134545455
6296.0,10.0,115.657
6297.0,12.0,108.895833333
6298.0,8.0,96.24125
6299.0,3.0,111.84
6300.0,8.0,90.43875
6301.0,11.0,104.377272727
6302.0,12.0,96.265
6303.0,15.0,106.067333333
6304.0,1.0,95.45
6305.0,11.0,92.2981818182
6306.0,2.0,72.305
6307.0,2.6,76.0256
6308.0,3.2,79.7462
6309.0,3.8,83.4668
6310.0,4.4,87.1874
6311.0,5.0,90.908
6312.0,9.0,108.57
6313.0,7.0,124.235714286
6314.0,12.0,113.453333333
6315.0,6.0,107.08
6316.0,13.0,107.787692308
6317.0,10.0,113.544
6318.0,5.0,120.43
6319.0,6.0,98.4283333333
6320.0,4.0,143.32
6321.0,4.0,133.6975
6322.0,3.0,103.596666667
6323.0,8.0,119.475
6324.0,3.0,95.09
6325.0,7.0,89.6628571429
6326.0,6.0,127.126666667
6327.0,2.0,162.275
6328.0,1.0,140.65
6329.0,4.0,107.4175
6330.0,2.0,107.455
6331.0,2.0,81.63
6332.0,1.0,99.01
6333.0,1.0,102.58
6334.0,1.0,98.14
6335.0,1.0,89.05
6336.0,1.0,79.96
6337.0,1.5,77.06
6338.0,2.0,74.16
6339.0,1.66666666667,78.8266666667
6340.0,1.33333333333,83.4933333333
6341.0,1.0,88.16
6342.0,1.0,82.66
6343.0,1.33333333333,88.245
6344.0,1.66666666667,93.83
6345.0,2.0,99.415
6346.0,1.66666666667,99.3333333333
6347.0,1.33333333333,99.2516666667
6348.0,1.0,99.17
6349.0,1.0,90.26
6350.0,1.5,86.595
6351.0,2.0,82.93
6352.0,1.66666666667,84.01
6353.0,1.33333333333,85.09
6354.0,1.0,86.17
6355.0,3.0,128.366666667
6356.0,8.0,114.14125
6357.0,4.0,123.3125
6358.0,7.0,139.567142857
6359.0,1.0,26.01
6360.0,1.4,26.606
6361.0,1.8,27.202
6362.0,2.2,27.798
6363.0,2.6,28.394
6364.0,3.0,28.99
6365.0,5.0,60.1259259259
6366.0,7.0,91.2618518519
6367.0,9.0,122.397777778
6368.0,3.0,132.983333333
6369.0,4.0,102.7825
6370.0,14.0,134.028571429
6371.0,7.0,110.138571429
6372.0,9.0,108.676666667
6373.0,8.0,102.03
6374.0,12.0,106.8225
6375.0,12.0,121.4825
6376.0,10.0,108.562
6377.0,6.0,107.193333333
6378.0,7.0,101.441428571
6379.0,7.0,129.672857143
6380.0,15.0,122.523333333
6381.0,12.0,126.4925
6382.0,12.0,142.150833333
6383.0,12.0,105.97
6384.0,14.0,137.212142857
6385.0,12.0,136.585
6386.0,9.0,170.325555556
6387.0,9.0,142.305555556
6388.0,8.0,119.23125
6389.0,13.0,118.178461538
6390.0,7.0,140.158571429
6391.0,6.0,107.731666667
6392.0,5.0,107.358
6393.0,7.0,94.1257142857
6394.0,6.0,84.6783333333
6395.0,11.0,116.595454545
6396.0,6.0,113.54
6397.0,4.0,85.96
6398.0,1.0,96.01
6399.0,5.0,117.126
6400.0,1.0,79.09
6401.0,3.0,85.04
6402.0,3.0,98.05
6403.0,2.0,92.43
6404.0,1.0,86.81
6405.0,1.0,92.43
6406.0,2.0,146.84
6407.0,1.0,91.96
6408.0,1.0,93.8766666667
6409.0,1.0,95.7933333333
6410.0,1.0,97.71
6411.0,1.0,90.82
6412.0,1.16666666667,93.8266666667
6413.0,1.33333333333,96.8333333333
6414.0,1.5,99.84
6415.0,1.66666666667,102.846666667
6416.0,1.83333333333,105.853333333
6417.0,2.0,108.86
6418.0,2.5,117.641666667
6419.0,3.0,126.423333333
6420.0,1.0,28.72
6421.0,1.33333333333,47.78
6422.0,1.66666666667,66.84
6423.0,2.0,85.9
6424.0,2.0,131.23
6425.0,3.0,94.3133333333
6426.0,5.0,107.902
6427.0,6.0,97.0116666667
6428.0,3.0,87.7766666667
6429.0,7.0,86.1142857143
6430.0,6.0,109.48
6431.0,11.0,101.447272727
6432.0,8.0,114.1125
6433.0,8.0,135.07125
6434.0,7.0,140.622857143
6435.0,9.0,117.911111111
6436.0,6.0,129.865
6437.0,4.0,156.835
6438.0,9.0,161.948888889
6439.0,2.0,132.77
6440.0,2.0,95.115
6441.0,1.0,178.48
6442.0,1.0,165.33
6443.0,4.0,95.5875
6444.0,3.0,93.5866666667
6445.0,6.0,95.4533333333
6446.0,7.0,105.63
6447.0,5.0,101.318
6448.0,4.0,113.785
6449.0,11.0,173.139090909
6450.0,8.0,158.5525
6451.0,12.0,118.458333333
6452.0,13.0,114.026153846
6453.0,12.0,112.359166667
6454.0,5.0,123.114
6455.0,4.0,85.67
6456.0,9.0,160.185555556
6457.0,6.0,164.683333333
6458.0,9.0,150.375555556
6459.0,7.0,133.144285714
6460.0,10.0,137.673
6461.0,6.0,93.5366666667
6462.0,6.0,135.56
6463.0,18.0,123.190555556
6464.0,9.0,138.422222222
6465.0,6.0,104.938333333
6466.0,6.0,99.73
6467.0,6.0,94.5216666667
6468.0,4.0,98.34
6469.0,4.0,104.3225
6470.0,7.0,92.0185714286
6471.0,5.0,96.440952381
6472.0,3.0,100.863333333
6473.0,1.0,105.93
6474.0,3.0,103.64
6475.0,2.0,105.03
6476.0,1.0,77.51
6477.0,4.0,98.9325
6478.0,4.0,112.98
6479.0,3.0,84.5066666667
6480.0,3.0,89.4066666667
6481.0,2.0,77.485
6482.0,2.0,89.99
6483.0,2.0,89.743125
6484.0,2.0,89.49625
6485.0,2.0,89.249375
6486.0,2.0,89.0025
6487.0,2.0,88.755625
6488.0,2.0,88.50875
6489.0,2.0,88.261875
6490.0,2.0,88.015
6491.0,1.5,89.8375
6492.0,1.0,91.66
6493.0,2.0,126.465
6494.0,2.0,108.1175
6495.0,2.0,89.77
6496.0,2.0,137.855
6497.0,1.0,72.77
6498.0,3.0,68.2466666667
6499.0,1.0,140.63
6500.0,4.0,143.31
6501.0,5.0,172.51
6502.0,6.0,152.62
6503.0,5.0,151.36
6504.0,1.0,147.72
6505.0,2.0,152.6785
6506.0,3.0,157.637
6507.0,4.0,162.5955
6508.0,5.0,167.554
6509.0,10.0,128.108
6510.0,7.0,118.492857143
6511.0,4.0,132.1425
6512.0,8.0,111.235
6513.0,4.0,140.525
6514.0,6.0,100.778333333
6515.0,9.0,98.6088888889
6516.0,4.0,99.45
6517.0,6.0,104.885
6518.0,9.0,97.2444444444
6519.0,4.0,92.3025
6520.0,10.0,104.94
6521.0,2.0,93.51
6522.0,4.0,84.4775
6523.0,10.0,100.532
6524.0,8.0,95.67625
6525.0,4.0,107.575
6526.0,4.0,91.615
6527.0,5.0,131.028
6528.0,9.0,109.924444444
6529.0,6.0,111.731666667
6530.0,9.0,118.197777778
6531.0,11.0,125.567272727
6532.0,11.0,122.0
6533.0,10.0,125.555
6534.0,7.0,158.007142857
6535.0,10.0,115.047
6536.0,2.0,116.365
6537.0,4.0,107.77
6538.0,3.0,92.5933333333
6539.0,4.0,86.1075
6540.0,9.0,101.295555556
6541.0,5.0,137.584
6542.0,2.0,80.685
6543.0,1.0,112.61
6544.0,3.0,103.68
6545.0,2.0,100.025
6546.0,2.0,80.105
6547.0,1.0,71.97
6548.0,1.0,83.76
6549.0,2.0,103.685
6550.0,1.0,91.59
6551.0,3.0,113.943333333
