,traffic_flow,travel_time
6036.0,2.0,109.1
6037.0,2.0,101.03
6038.0,2.0,101.22
6039.0,3.0,118.413333333
6040.0,2.0,110.691666667
6041.0,1.0,102.97
6042.0,1.0,98.858
6043.0,1.0,94.746
6044.0,1.0,90.634
6045.0,1.0,86.522
6046.0,1.0,82.41
6047.0,1.0,80.6214285714
6048.0,1.0,78.8328571429
6049.0,1.0,77.0442857143
6050.0,1.0,75.2557142857
6051.0,1.0,73.4671428571
6052.0,1.0,71.6785714286
6053.0,1.0,69.89
6054.0,1.0,74.8883333333
6055.0,1.0,79.8866666667
6056.0,1.0,84.885
6057.0,1.0,89.8833333333
6058.0,1.0,94.8816666667
6059.0,1.0,99.88
6060.0,1.16666666667,98.3183333333
6061.0,1.33333333333,96.7566666667
6062.0,1.5,95.195
6063.0,1.66666666667,93.6333333333
6064.0,1.83333333333,92.0716666667
6065.0,2.0,90.51
6066.0,1.0,125.78
6067.0,2.0,96.05
6068.0,1.0,73.47
6069.0,3.0,129.19
6070.0,1.0,127.86
6071.0,2.0,134.92
6072.0,2.0,86.56
6073.0,2.0,127.1
6074.0,2.0,87.585
6075.0,2.0,133.275
6076.0,4.0,120.29
6077.0,5.0,93.938
6078.0,2.0,128.12
6079.0,1.0,96.85
6080.0,1.0,53.3
6081.0,2.0,97.91
6082.0,2.0,97.465
6083.0,3.0,102.813333333
6084.0,1.0,140.94
6085.0,3.0,134.506666667
6086.0,3.0,117.353333333
6087.0,1.0,111.09
6088.0,3.0,101.64
6089.0,2.0,106.54
6090.0,3.0,131.746666667
6091.0,5.0,106.432
6092.0,5.0,110.984
6093.0,5.0,115.536
6094.0,5.0,120.088
6095.0,4.0,107.3975
6096.0,1.0,85.3
6097.0,2.0,93.085
6098.0,3.0,118.233333333
6099.0,1.0,169.23
6100.0,2.0,111.535
6101.0,1.0,153.21
6102.0,2.0,177.645
6103.0,1.0,126.37
6104.0,1.0,139.32
6105.0,4.0,109.64
6106.0,1.0,128.57
6107.0,1.0,128.59
6108.0,1.0,108.57
6109.0,1.0,93.71
6110.0,1.0,82.29
6111.0,2.0,119.515
6112.0,2.0,117.645
6113.0,2.0,115.775
6114.0,1.0,148.41
6115.0,1.0,135.103333333
6116.0,1.0,121.796666667
6117.0,1.0,108.49
6118.0,1.0,107.902631579
6119.0,1.0,107.315263158
6120.0,1.0,106.727894737
6121.0,1.0,106.140526316
6122.0,1.0,105.553157895
6123.0,1.0,104.965789474
6124.0,1.0,104.378421053
6125.0,1.0,103.791052632
6126.0,1.0,103.203684211
6127.0,1.0,102.616315789
6128.0,1.0,102.028947368
6129.0,1.0,101.441578947
6130.0,1.0,100.854210526
6131.0,1.0,100.266842105
6132.0,1.0,99.6794736842
6133.0,1.0,99.0921052632
6134.0,1.0,98.5047368421
6135.0,1.0,97.9173684211
6136.0,1.0,97.33
6137.0,1.0,98.79
6138.0,1.0,100.25
6139.0,1.5,113.305
6140.0,2.0,126.36
6141.0,2.0,89.53
6142.0,2.0,98.795
6143.0,2.0,108.06
6144.0,2.0,117.325
6145.0,4.0,120.7075
6146.0,4.0,106.1325
6147.0,1.0,101.15
6148.0,4.0,132.43
6149.0,4.0,119.99625
6150.0,4.0,107.5625
6151.0,2.0,106.44
6152.0,3.0,88.6533333333
6153.0,1.0,177.5
6154.0,1.0,64.19
6155.0,3.0,104.016666667
6156.0,6.0,120.833333333
6157.0,5.0,82.986
6158.0,2.0,84.215
6159.0,2.0,140.72
6160.0,4.0,132.505
6161.0,4.0,122.955
6162.0,4.0,113.405
6163.0,5.0,142.548
6164.0,5.0,104.93
6165.0,3.0,67.6233333333
6166.0,2.0,96.16
6167.0,5.0,143.764
6168.0,5.0,126.856
6169.0,2.0,111.495
6170.0,2.0,100.075
6171.0,2.0,146.13
6172.0,2.0,128.5475
6173.0,2.0,110.965
6174.0,3.0,127.473333333
6175.0,2.0,132.6
6176.0,2.0,133.57
6177.0,1.0,81.23
6178.0,1.0,84.08
6179.0,1.0,86.93
6180.0,1.0,89.78
6181.0,1.0,130.23
6182.0,1.0,125.41
6183.0,5.0,101.948
6184.0,2.0,96.42
6185.0,1.66666666667,96.32
6186.0,1.33333333333,96.22
6187.0,1.0,96.12
6188.0,1.5,114.4475
6189.0,2.0,132.775
6190.0,3.0,99.0633333333
6191.0,2.85714285714,98.3735714286
6192.0,2.71428571429,97.6838095238
6193.0,2.57142857143,96.994047619
6194.0,2.42857142857,96.3042857143
6195.0,2.28571428571,95.6145238095
6196.0,2.14285714286,94.9247619048
6197.0,2.0,94.235
6198.0,1.8,89.004
6199.0,1.6,83.773
6200.0,1.4,78.542
6201.0,1.2,73.311
6202.0,1.0,68.08
6203.0,1.33333333333,78.95
6204.0,1.66666666667,89.82
6205.0,2.0,100.69
6206.0,2.2,104.494
6207.0,2.4,108.298
6208.0,2.6,112.102
6209.0,2.8,115.906
6210.0,3.0,119.71
6211.0,2.0,138.09
6212.0,3.0,104.47
6213.0,2.0,89.29
6214.0,4.0,140.655
6215.0,1.0,102.54
6216.0,2.0,117.325
6217.0,7.0,119.43
6218.0,1.0,110.98
6219.0,1.0,110.185
6220.0,1.0,109.39
6221.0,5.0,126.378
6222.0,2.0,137.425
6223.0,4.0,121.1025
6224.0,3.0,122.916666667
6225.0,1.0,97.66
6226.0,1.0,178.25
6227.0,3.0,107.043333333
6228.0,3.0,103.216666667
6229.0,4.0,122.9325
6230.0,3.0,102.44
6231.0,1.0,151.44
6232.0,4.0,115.55
6233.0,4.0,124.0175
6234.0,3.0,108.5
6235.0,5.0,86.846
6236.0,4.0,113.7175
6237.0,1.0,94.35
6238.0,2.0,110.57
6239.0,1.0,119.7
6240.0,1.0,135.31
6241.0,2.5,114.48875
6242.0,4.0,93.6675
6243.0,2.0,147.675
6244.0,1.0,107.55
6245.0,1.0,132.18
6246.0,1.0,156.81
6247.0,4.0,140.815
6248.0,3.5,133.9625
6249.0,3.0,127.11
6250.0,3.0,121.495
6251.0,3.0,115.88
6252.0,2.0,101.13
6253.0,2.0,110.925
6254.0,2.0,111.42
6255.0,1.0,132.61
6256.0,2.0,150.295
6257.0,1.0,70.35
6258.0,1.5,81.8775
6259.0,2.0,93.405
6260.0,1.5,91.5425
6261.0,1.0,89.68
6262.0,1.0,75.13
6263.0,1.0,80.8633333333
6264.0,1.0,86.5966666667
6265.0,1.0,92.33
6266.0,1.0,86.465
6267.0,1.0,80.6
6268.0,1.0,74.735
6269.0,1.0,68.87
6270.0,1.0,69.488
6271.0,1.0,70.106
6272.0,1.0,70.724
6273.0,1.0,71.342
6274.0,1.0,71.96
6275.0,1.0,72.578
6276.0,1.0,73.196
6277.0,1.0,73.814
6278.0,1.0,74.432
6279.0,1.0,75.05
6280.0,1.0,102.805
6281.0,1.0,130.56
6282.0,1.0,112.75
6283.0,2.0,119.925
6284.0,2.0,105.64
6285.0,3.0,126.09
6286.0,6.0,104.405
6287.0,2.0,106.9
6288.0,4.0,121.885
6289.0,6.0,111.751666667
6290.0,5.0,120.138
6291.0,4.0,114.164
6292.0,3.0,108.19
6293.0,2.0,115.965
6294.0,4.0,93.4425
6295.0,3.0,138.936666667
6296.0,7.0,125.117142857
6297.0,4.0,119.1925
6298.0,2.0,115.225
6299.0,2.0,120.48
6300.0,2.0,103.18
6301.0,2.0,114.075
6302.0,5.0,133.13
6303.0,2.0,149.09
6304.0,2.0,110.895
6305.0,3.0,100.063333333
6306.0,2.0,111.085
6307.0,1.8,104.368
6308.0,1.6,97.651
6309.0,1.4,90.934
6310.0,1.2,84.217
6311.0,1.0,77.5
6312.0,3.0,84.4766666667
6313.0,8.0,136.88
6314.0,5.0,124.344
6315.0,2.0,155.29
6316.0,2.0,158.90875
6317.0,2.0,162.5275
6318.0,2.0,166.14625
6319.0,2.0,169.765
6320.0,2.0,149.905
6321.0,1.0,112.73
6322.0,4.0,154.145
6323.0,3.0,143.695
6324.0,2.0,133.245
6325.0,2.0,133.555
6326.0,2.0,162.61
6327.0,2.0,130.49
6328.0,2.0,113.705
6329.0,1.5,117.0125
6330.0,1.0,120.32
6331.0,1.0,111.34
6332.0,1.0,102.36
6333.0,1.0,93.38
6334.0,1.0,84.4
6335.0,1.0,75.42
6336.0,1.33333333333,89.9133333333
6337.0,1.66666666667,104.406666667
6338.0,2.0,118.9
6339.0,1.5,102.26
6340.0,1.0,85.62
6341.0,1.11111111111,84.2477777778
6342.0,1.22222222222,82.8755555556
6343.0,1.33333333333,81.5033333333
6344.0,1.44444444444,80.1311111111
6345.0,1.55555555556,78.7588888889
6346.0,1.66666666667,77.3866666667
6347.0,1.77777777778,76.0144444444
6348.0,1.88888888889,74.6422222222
6349.0,2.0,73.27
6350.0,1.5,91.37
6351.0,1.0,109.47
6352.0,1.33333333333,100.296666667
6353.0,1.66666666667,91.1233333333
6354.0,2.0,81.95
6355.0,2.0,99.795
6356.0,2.0,117.64
6357.0,2.0,115.07
6358.0,4.0,126.77
6359.0,4.0,86.3625
6360.0,2.0,150.795
6361.0,3.0,139.7
6362.0,4.0,133.95
6363.0,3.0,134.123333333
6364.0,3.0,126.336666667
6365.0,4.0,129.2325
6366.0,3.0,153.716666667
6367.0,2.0,172.745
6368.0,3.0,162.54625
6369.0,4.0,152.3475
6370.0,1.0,102.47
6371.0,3.0,126.933333333
6372.0,5.0,148.882
6373.0,5.0,144.312
6374.0,2.0,140.615
6375.0,1.75,157.84125
6376.0,1.5,175.0675
6377.0,1.25,192.29375
6378.0,1.0,209.52
6379.0,3.0,132.406666667
6380.0,4.0,132.3375
6381.0,2.0,126.79
6382.0,3.0,99.66
6383.0,2.0,166.3
6384.0,3.0,131.166666667
6385.0,4.0,117.48
6386.0,2.0,185.37
6387.0,3.0,169.593333333
6388.0,4.0,118.4325
6389.0,1.0,208.65
6390.0,3.0,117.03
6391.0,1.0,113.36
6392.0,1.0,103.7
6393.0,2.0,132.585
6394.0,2.0,127.285
6395.0,2.0,121.985
6396.0,3.0,131.56
6397.0,1.0,92.39
6398.0,3.0,118.316666667
6399.0,2.33333333333,129.544444444
6400.0,1.66666666667,140.772222222
6401.0,1.0,152.0
6402.0,1.0,150.0
6403.0,1.0,134.46
6404.0,1.0,103.58
6405.0,1.0,133.845
6406.0,1.0,164.11
6407.0,1.0,88.84
6408.0,1.0,91.08
6409.0,1.0,93.32
6410.0,1.05263157895,96.7163157895
6411.0,1.10526315789,100.112631579
6412.0,1.15789473684,103.508947368
6413.0,1.21052631579,106.905263158
6414.0,1.26315789474,110.301578947
6415.0,1.31578947368,113.697894737
6416.0,1.36842105263,117.094210526
6417.0,1.42105263158,120.490526316
6418.0,1.47368421053,123.886842105
6419.0,1.52631578947,127.283157895
6420.0,1.57894736842,130.679473684
6421.0,1.63157894737,134.075789474
6422.0,1.68421052632,137.472105263
6423.0,1.73684210526,140.868421053
6424.0,1.78947368421,144.264736842
6425.0,1.84210526316,147.661052632
6426.0,1.89473684211,151.057368421
6427.0,1.94736842105,154.453684211
6428.0,2.0,157.85
6429.0,3.0,107.093333333
6430.0,1.0,112.56
6431.0,3.0,116.253333333
6432.0,3.0,112.75
6433.0,2.0,102.82
6434.0,2.0,138.24
6435.0,2.0,134.91
6436.0,4.0,121.3625
6437.0,2.0,97.205
6438.0,2.0,103.325
6439.0,7.0,124.102857143
6440.0,3.0,111.563333333
6441.0,2.0,131.945
6442.0,4.0,149.3225
6443.0,2.5,141.80625
6444.0,1.0,134.29
6445.0,5.0,116.82
6446.0,2.0,147.98
6447.0,3.0,143.773333333
6448.0,4.0,112.565
6449.0,1.0,132.12
6450.0,2.0,149.55
6451.0,3.0,91.0266666667
6452.0,6.0,140.845
6453.0,3.0,156.423333333
6454.0,3.0,128.086666667
6455.0,2.0,120.055
6456.0,6.0,133.511666667
6457.0,1.0,172.85
6458.0,2.0,128.84
6459.0,4.0,97.035
6460.0,2.0,153.68
6461.0,1.0,183.33
6462.0,5.0,117.244
6463.0,3.66666666667,111.872666667
6464.0,2.33333333333,106.501333333
6465.0,1.0,101.13
6466.0,2.0,160.605
6467.0,2.5,140.3775
6468.0,3.0,120.15
6469.0,3.0,112.663333333
6470.0,1.0,172.47
6471.0,2.0,122.21
6472.0,3.0,106.946666667
6473.0,1.0,110.85
6474.0,1.0,104.852
6475.0,1.0,98.854
6476.0,1.0,92.856
6477.0,1.0,86.858
6478.0,1.0,80.86
6479.0,1.0,88.285
6480.0,1.0,95.71
6481.0,1.0,98.475
6482.0,1.0,101.24
6483.0,1.0,104.005
6484.0,1.0,106.77
6485.0,1.07692307692,108.952692308
6486.0,1.15384615385,111.135384615
6487.0,1.23076923077,113.318076923
6488.0,1.30769230769,115.500769231
6489.0,1.38461538462,117.683461538
6490.0,1.46153846154,119.866153846
6491.0,1.53846153846,122.048846154
6492.0,1.61538461538,124.231538462
6493.0,1.69230769231,126.414230769
6494.0,1.76923076923,128.596923077
6495.0,1.84615384615,130.779615385
6496.0,1.92307692308,132.962307692
6497.0,2.0,135.145
6498.0,1.5,105.4325
6499.0,1.0,75.72
6500.0,3.0,130.023333333
6501.0,3.0,88.24
6502.0,2.5,112.6025
6503.0,2.0,136.965
6504.0,2.0,108.63
6505.0,1.0,115.41
6506.0,5.0,114.594
6507.0,1.0,64.78
6508.0,1.0,108.23
6509.0,2.0,122.415
6510.0,2.0,161.91
6511.0,2.0,88.985
6512.0,1.0,117.85
6513.0,2.0,148.255
6514.0,4.0,102.5525
6515.0,2.0,100.05
6516.0,1.0,131.03
6517.0,3.0,104.693333333
6518.0,2.0,98.695
6519.0,4.0,109.7725
6520.0,3.0,111.033333333
6521.0,4.0,134.5625
6522.0,2.0,99.415
6523.0,2.0,147.23
6524.0,2.0,120.55
6525.0,1.0,151.21
6526.0,2.0,138.695
6527.0,1.0,76.92
6528.0,6.0,134.99
6529.0,4.0,136.45
6530.0,3.0,109.5025
6531.0,2.0,82.555
6532.0,1.0,130.78
6533.0,1.0,177.36
6534.0,1.0,137.915
6535.0,1.0,98.47
6536.0,1.0,142.19
6537.0,4.0,130.7025
6538.0,3.5,114.872916667
6539.0,3.0,99.0433333333
6540.0,2.0,135.786666667
6541.0,1.0,172.53
6542.0,2.0,89.99
6543.0,1.0,119.02
6544.0,1.0,123.46
6545.0,1.0,127.9
6546.0,1.0,132.34
6547.0,1.0,136.78
6548.0,1.0,123.7
6549.0,1.0,110.62
6550.0,1.0,97.54
6551.0,1.0,97.54
